"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Unbelievable - The Notorious B.I.G. https://t.co/CajUCZcLTG #beats1 http://t.co/uj7zu9RBIT",FALSE,0,NA,2015-08-05 17:09:37,FALSE,NA,"628976162807619584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Low Frequency (Calyx &amp; TeeBee Remix) - Denney #beats1",FALSE,1,NA,2015-08-05 17:04:34,FALSE,NA,"628974892021645312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Ya At ft. Drake - Future #beats1",FALSE,0,NA,2015-08-05 17:01:04,FALSE,NA,"628974011750420480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/5a2NES69cx #beats1 http://t.co/WZKHQfNB3V",FALSE,1,NA,2015-08-05 16:58:21,FALSE,NA,"628973325776252928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Growing Up (Sloane’s Song) feat. Ed Sheeran - Macklemore &amp; Ryan Lewis #beats1",FALSE,2,NA,2015-08-05 16:53:34,FALSE,NA,"628972122648510464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Now - Joywave https://t.co/66wxsV3jT7 #beats1 http://t.co/ygWJMH95B5",FALSE,10,NA,2015-08-05 16:49:07,FALSE,NA,"628971002555404288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Go On (Let It Go) - Johanan #beats1",FALSE,0,NA,2015-08-05 16:45:05,FALSE,NA,"628969988074958850",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/LMfRbWOfdT",FALSE,0,NA,2015-08-05 16:40:36,FALSE,NA,"628968861027692544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Return to the Moon - EL VY https://t.co/ACQ82gNfPs #beats1 http://t.co/IatkoaMyI5",FALSE,2,NA,2015-08-05 16:36:52,FALSE,NA,"628967919926538241",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/LkSsbly6EQ #beats1 http://t.co/kTdyL1KvWi",FALSE,2,NA,2015-08-05 16:33:06,FALSE,NA,"628966970881363968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ghost feat. Vince Staples - With You #beats1",FALSE,1,NA,2015-08-05 16:29:48,FALSE,NA,"628966143269715968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/k1zIVQwXiS #beats1 http://t.co/KbhGtcjb19",FALSE,0,NA,2015-08-05 16:26:04,FALSE,NA,"628965204274085888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Swords - M.I.A. https://t.co/e2M78lyQiI #beats1 http://t.co/Kyj0Daid9m",FALSE,0,NA,2015-08-05 16:24:05,FALSE,NA,"628964701423206401",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Way Too Much - Wavves https://t.co/B5CZoFd8ym #beats1 http://t.co/WDaoiuzKst",FALSE,0,NA,2015-08-05 16:18:06,FALSE,NA,"628963196838223872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shutdown - Skepta https://t.co/l8kOTBy5VK #beats1 http://t.co/VSaf4A6bJd",FALSE,0,NA,2015-08-05 16:14:49,FALSE,NA,"628962372246499328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's All About the Benjamins (Remix) [feat. The Notorious B.I.G., Lil' Kim &amp; the Lox] - Puff Daddy https://t.co/24GMeEKryX #beats1",FALSE,0,NA,2015-08-05 16:09:21,FALSE,NA,"628960994753146880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Growing Up (Sloane’s Song) feat. Ed Sheeran - Macklemore &amp; Ryan Lewis #beats1",FALSE,3,NA,2015-08-05 16:04:03,FALSE,NA,"628959660423409664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Rio - Netsky https://t.co/NGsOMSNxDZ #beats1 http://t.co/t6jQU23JB6",FALSE,1,NA,2015-08-05 16:00:18,FALSE,NA,"628958718978338816",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Platoon (SpectraSoul Remix) - Jungle https://t.co/kULQmf8XTl #beats1 http://t.co/j1UluX6HFz",FALSE,0,NA,2015-08-05 15:56:34,FALSE,NA,"628957780079214592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Psycho (Radio Edit) - Muse https://t.co/gycgSeu53w #beats1 http://t.co/Mu97ukPBhp",FALSE,0,NA,2015-08-05 15:52:51,FALSE,NA,"628956841297453056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oh Boy - Cam'ron https://t.co/qXl13ckQfZ #beats1 http://t.co/FodJeSWbAK",FALSE,0,NA,2015-08-05 15:49:19,FALSE,NA,"628955955577929728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Wine (feat. Major Lazer) - Machel Montano &amp; Sean Paul #beats1",FALSE,0,NA,2015-08-05 15:44:47,FALSE,NA,"628954814764945408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/ezBTFPs5bW #beats1 http://t.co/gOikOcOdY7",FALSE,0,NA,2015-08-05 15:41:18,FALSE,NA,"628953938168029185",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You Can Do It - Ice Cube https://t.co/YdymzgbJC7 #beats1 http://t.co/JBtRXV21ng",FALSE,0,NA,2015-08-05 15:36:48,FALSE,NA,"628952805689192449",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Smooth Sailin - Leon Bridges https://t.co/PeYTKngrX5 #beats1 http://t.co/PFbE04fSSK",FALSE,0,NA,2015-08-05 15:33:04,FALSE,NA,"628951862750875649",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You're the Best - Wet https://t.co/JYzug7zRGa #beats1 http://t.co/A7BzyWvS2S",FALSE,0,NA,2015-08-05 15:30:19,FALSE,NA,"628951170359427072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Throw Sum Mo (feat. Nicki Minaj &amp; Young Thug) - Rae Sremmurd https://t.co/yKYDnGamOZ #beats1 http://t.co/Sknl259Cs2",FALSE,0,NA,2015-08-05 15:25:49,FALSE,NA,"628950039134629890",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Gold - Kiiara #beats1",FALSE,0,NA,2015-08-05 15:22:02,FALSE,NA,"628949089523269632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Back 2 Yesterday - The Black Eyed Peas #beats1",FALSE,0,NA,2015-08-05 15:17:02,FALSE,NA,"628947830380621824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fast Lane - Rationale https://t.co/nkBUDSXYSh #beats1 http://t.co/uwjmcTB8WS",FALSE,0,NA,2015-08-05 15:14:46,FALSE,NA,"628947260907364352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl ft. Kaytranada - The Internet #beats1",FALSE,0,NA,2015-08-05 15:10:47,FALSE,NA,"628946256015040512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bros - Wolf Alice https://t.co/9umq1Fnd53 #beats1 http://t.co/etoUQdf61f",FALSE,0,NA,2015-08-05 15:06:47,FALSE,NA,"628945251613437952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Drag Me Down - One Direction https://t.co/8xyEo5VY8t #beats1 http://t.co/SKmNdKLWNq",FALSE,0,NA,2015-08-05 15:02:33,FALSE,NA,"628944182623797248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Woman, My Everything... (feat. Wandecoal) - Patoranking https://t.co/yqLsRBZqfC #beats1 http://t.co/KZCpM189I5",FALSE,0,NA,2015-08-05 14:58:02,FALSE,NA,"628943048123240449",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/0KZwR33ehC",FALSE,1,NA,2015-08-05 14:54:16,FALSE,NA,"628942101833719808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten https://t.co/KZ6PSAMCpx #beats1 http://t.co/DnDQ48HFKS",FALSE,0,NA,2015-08-05 14:50:47,FALSE,NA,"628941221881364480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Back to Back - Drake https://t.co/BIvVQ5Rk6v #beats1 http://t.co/NKjxOuK5Vv",FALSE,0,NA,2015-08-05 14:47:32,FALSE,NA,"628940406005329921",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/Wou2noGm0b #beats1 http://t.co/GMDr3Urp7O",FALSE,0,NA,2015-08-05 14:44:46,FALSE,NA,"628939711395069952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Why Me - Jess Glynne #beats1",FALSE,0,NA,2015-08-05 14:40:31,FALSE,NA,"628938639653908480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/UF9ROhLMkB #beats1 http://t.co/dl8BJDXEXx",FALSE,0,NA,2015-08-05 14:36:46,FALSE,NA,"628937696711450624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/pzW39wxIuS #beats1 http://t.co/ZmiS1D2v1k",FALSE,0,NA,2015-08-05 14:32:17,FALSE,NA,"628936566942101504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Way (feat. Monty) - Fetty Wap https://t.co/eWGw0DTlIh #beats1 http://t.co/gCq0gQ3CCl",FALSE,0,NA,2015-08-05 14:27:31,FALSE,NA,"628935368327462912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nothing Left (feat. Will Heard) - Kygo https://t.co/lnNrC5m540 #beats1 http://t.co/xKa8DcU8Tn",FALSE,0,NA,2015-08-05 14:23:31,FALSE,NA,"628934360109051904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Worth It (feat. Kid Ink) - Fifth Harmony https://t.co/M9KDkLRbv3 #beats1 http://t.co/wK4q9eB96v",FALSE,0,NA,2015-08-05 14:19:02,FALSE,NA,"628933233187663872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"How Deep Is Your Love - Calvin Harris &amp; Disciples https://t.co/sIz4X5y82C #beats1 http://t.co/V1lV3s24hW",FALSE,0,NA,2015-08-05 14:14:46,FALSE,NA,"628932158141415424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Photograph - Ed Sheeran https://t.co/nTwQcg6sLv #beats1 http://t.co/TQIDKgp8US",FALSE,0,NA,2015-08-05 14:10:01,FALSE,NA,"628930964983554048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Kick the Dust Up - Luke Bryan https://t.co/y4cBdDHfNX #beats1 http://t.co/XOmIHhQxwY",FALSE,0,NA,2015-08-05 14:05:46,FALSE,NA,"628929895880650752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Next of Kin - Alvvays https://t.co/HNsbhwVSo6 #beats1 http://t.co/h83DCjzcY5",FALSE,0,NA,2015-08-05 14:01:05,FALSE,NA,"628928715016249346",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Message of Love - The Pretenders https://t.co/zY5XyUBuJH #beats1 http://t.co/ARmBRoNCCL",FALSE,0,NA,2015-08-05 13:55:17,FALSE,NA,"628927256363180032",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Legal Tender - The B-52's https://t.co/I6nB8Z2uyo #beats1 http://t.co/ohnSYMxeIx",FALSE,1,NA,2015-08-05 13:51:30,FALSE,NA,"628926305678049280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Independence Day - Elliott Smith https://t.co/JjvXlQBlDq #beats1 http://t.co/K3seP3qkAo",FALSE,0,NA,2015-08-05 13:48:45,FALSE,NA,"628925614360252416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Liberty (feat. John Grant) - Hercules &amp; Love Affair https://t.co/h2waqJLfy5 #beats1 http://t.co/2BG7aH4LzY",FALSE,0,NA,2015-08-05 13:42:15,FALSE,NA,"628923978317471744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rebel Girl - Bikini Kill https://t.co/Ai72DMhPen #beats1 http://t.co/1fG0jpCxzF",FALSE,0,NA,2015-08-05 13:39:45,FALSE,NA,"628923349004124161",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Is the Drug (1999 - Remaster) - Roxy Music https://t.co/0b6Uq6LSXp #beats1 http://t.co/cEz1FlFNlc",FALSE,0,NA,2015-08-05 13:36:00,FALSE,NA,"628922404576870400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"i - Kendrick Lamar https://t.co/A29UJ4eKzJ #beats1 http://t.co/YiyDf6a0P6",FALSE,1,NA,2015-08-05 13:29:29,FALSE,NA,"628920763819687936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"4th of July - Soundgarden https://t.co/1mjtPhVLHj #beats1 http://t.co/aYuIknGeG1",FALSE,0,NA,2015-08-05 13:24:16,FALSE,NA,"628919451073802240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Queen - Perfume Genius https://t.co/lYB5rMIUst #beats1 http://t.co/IKcPh0zOZX",FALSE,0,NA,2015-08-05 13:20:33,FALSE,NA,"628918513781108736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Wanna Lose - Ex Hex https://t.co/jCif7GDgaC #beats1 http://t.co/AmGnBmpoie",FALSE,0,NA,2015-08-05 13:16:45,FALSE,NA,"628917557710471168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shout - Tears for Fears https://t.co/yw9JNsK574 #beats1 http://t.co/24OJIdoz74",FALSE,0,NA,2015-08-05 13:15:15,FALSE,NA,"628917181322031104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Freedom! '90 - George Michael https://t.co/FVpiInGVYi #beats1 http://t.co/8SdaO3QoVG",FALSE,0,NA,2015-08-05 13:06:29,FALSE,NA,"628914977500479488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Can't Help You - Cate Le Bon https://t.co/CmkMQ6Wt1v #beats1 http://t.co/hrABkUu7bX",FALSE,2,NA,2015-08-05 13:05:44,FALSE,NA,"628914787859197952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rise Up - Andra Day https://t.co/Q1FKAw9huP #beats1 http://t.co/Tn0olFiA6U",FALSE,0,NA,2015-08-05 12:56:43,FALSE,NA,"628912519290179584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fever - The Black Keys https://t.co/cRk1SjYLWI #beats1 http://t.co/cUEtCs5Gsm",FALSE,0,NA,2015-08-05 12:52:45,FALSE,NA,"628911517845561344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here (Lucian Remix) - Alessia Cara #beats1",FALSE,0,NA,2015-08-05 12:49:13,FALSE,NA,"628910631001919488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/5a2NES69cx #beats1 http://t.co/AeoAJkyJ4B",FALSE,0,NA,2015-08-05 12:46:15,FALSE,NA,"628909882838786049",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Chill - Vic Mensa &amp; Skrillex #beats1",FALSE,0,NA,2015-08-05 12:42:28,FALSE,NA,"628908929716760576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave a Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/znpwT3KfGs",FALSE,0,NA,2015-08-05 12:38:44,FALSE,NA,"628907992029757440",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Got U (feat. Jax Jones) - Duke Dumont https://t.co/EWkLGoe4GK #beats1 http://t.co/hUwczsGfQW",FALSE,0,NA,2015-08-05 12:33:13,FALSE,NA,"628906605342498816",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ojuelegba (feat. Drake and Skepta) - Wizkid #beats1",FALSE,0,NA,2015-08-05 12:29:12,FALSE,NA,"628905590878810112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Slip - Elliot Moss https://t.co/9Wl0dI9jRq #beats1 http://t.co/CwxVlHeVlS",FALSE,0,NA,2015-08-05 12:23:28,FALSE,NA,"628904150013747201",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Classic Man (feat. Roman GianArthur) - Jidenna https://t.co/tLg2KEVBsI #beats1 http://t.co/pRbKKp7iua",FALSE,0,NA,2015-08-05 12:19:59,FALSE,NA,"628903272997371904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"This Feeling - L’Tric https://t.co/R2gKvA49OQ #beats1 http://t.co/MYUolORt8D",FALSE,0,NA,2015-08-05 12:13:59,FALSE,NA,"628901763354095616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ship To Wreck - Florence + The Machine https://t.co/wega0roix4 #beats1 http://t.co/giMKwYkj8d",FALSE,0,NA,2015-08-05 12:09:57,FALSE,NA,"628900750362591232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Them Changes - Thundercat https://t.co/TewehTcmBz #beats1 http://t.co/2Yg4eEizuL",FALSE,0,NA,2015-08-05 12:07:27,FALSE,NA,"628900119702859776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/n7Oef0Lqp7 #beats1 http://t.co/ZuTSbeShlo",FALSE,0,NA,2015-08-05 12:02:12,FALSE,NA,"628898798392225792",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Young &amp; Stupid (feat. T.I.) - Travis Mills https://t.co/leDEGYkrT2 #beats1 http://t.co/kZ6syBPHbv",FALSE,0,NA,2015-08-05 11:59:12,FALSE,NA,"628898041496514560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Baby Blue (feat. Chance the Rapper) - Action Bronson https://t.co/DOgMF4DHlo #beats1 http://t.co/7wzVVjDEPy",FALSE,0,NA,2015-08-05 11:54:26,FALSE,NA,"628896844802867200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"face the sun (feat. Lenny Kravitz) - Miguel https://t.co/qg7ww6IZzH #beats1 http://t.co/EXNZlqRPi7",FALSE,0,NA,2015-08-05 11:49:57,FALSE,NA,"628895715771707392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/BarRvlzJyE",FALSE,2,NA,2015-08-05 11:44:42,FALSE,NA,"628894396050743297",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shoulda Been There (feat. B.o.B) - Sevyn Streeter https://t.co/RNVRN2H7wT #beats1 http://t.co/T2zezht9yw",FALSE,0,NA,2015-08-05 11:41:11,FALSE,NA,"628893510473764865",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You're the Best - Wet https://t.co/JYzug7zRGa #beats1 http://t.co/z1uRmdXZ7y",FALSE,0,NA,2015-08-05 11:38:41,FALSE,NA,"628892879616913408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/73F7aWHXSw #beats1 http://t.co/BdZ1xjHepW",FALSE,0,NA,2015-08-05 11:34:25,FALSE,NA,"628891807955447808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Heads Will Roll (A-Trak Remix Radio Edit) - Yeah Yeah Yeahs #beats1",FALSE,2,NA,2015-08-05 11:30:55,FALSE,NA,"628890926207889408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sign On - RAT BOY https://t.co/qI091bSlDW #beats1 http://t.co/BruX10JPky",FALSE,0,NA,2015-08-05 11:28:11,FALSE,NA,"628890236089696256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pedestrian at Best - Courtney Barnett https://t.co/plYf8wF98u #beats1 http://t.co/xpo0Wsxel6",FALSE,0,NA,2015-08-05 11:24:11,FALSE,NA,"628889231604232192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Da Rockwilder - Method Man &amp; Redman https://t.co/4sXiDZiBog #beats1 http://t.co/uv7F1eroz5",FALSE,0,NA,2015-08-05 11:21:40,FALSE,NA,"628888599535206401",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bring Da Pain - Method Man https://t.co/rcDT4hnsmU #beats1 http://t.co/PojNZZynOr",FALSE,0,NA,2015-08-05 11:18:56,FALSE,NA,"628887908141932544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Straight Gutta (feat. Redman, Hanz On, Streetlife) - Method Man https://t.co/9a99bpXrCO #beats1 http://t.co/KBBIbFuq4E",FALSE,0,NA,2015-08-05 11:15:26,FALSE,NA,"628887030206963712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What About the Rest of Us (feat. Rico Love) - Action Bronson &amp; Joey Bada$$ https://t.co/xPr0Yt6GDp #beats1 http://t.co/12sWURjzlm",FALSE,2,NA,2015-08-05 11:11:12,FALSE,NA,"628885961955483648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
